epoch,step,train_loss_epoch,train_loss_step
47,5621,,0.2104002833366394
47,5622,,0.20713317394256592
47,5623,,0.2009245753288269
47,5624,,0.1896457076072693
47,5625,,0.2103808969259262
47,5626,,0.20707646012306213
47,5627,,0.2073194682598114
47,5628,,0.21654070913791656
47,5629,,0.20581108331680298
47,5630,,0.22023756802082062
47,5631,,0.21014727652072906
47,5632,,0.20207813382148743
47,5633,,0.20432408154010773
47,5634,,0.19463764131069183
47,5635,,0.20957301557064056
47,5636,,0.20423445105552673
47,5637,,0.2046196609735489
47,5638,,0.20871621370315552
47,5639,,0.2138204723596573
47,5640,,0.21563653647899628
47,5641,,0.20459450781345367
47,5642,,0.2098994106054306
47,5643,,0.20790959894657135
47,5644,,0.2005842924118042
47,5645,,0.20078210532665253
47,5646,,0.1938033550977707
47,5647,,0.19513456523418427
47,5648,,0.2013101726770401
47,5649,,0.20982114970684052
47,5650,,0.20084218680858612
47,5651,,0.2038925737142563
47,5652,,0.19475805759429932
47,5653,,0.21165111660957336
47,5654,,0.20046012103557587
47,5655,,0.21110694110393524
47,5656,,0.20698325335979462
47,5657,,0.19321200251579285
47,5658,,0.21613027155399323
47,5659,,0.20921364426612854
47,5660,,0.22269020974636078
47,5661,,0.2022806704044342
47,5662,,0.21552060544490814
47,5663,,0.17026856541633606
47,5663,0.20454928278923035,
48,5664,,0.21024379134178162
48,5665,,0.2106275111436844
48,5666,,0.21115629374980927
48,5667,,0.2142273187637329
48,5668,,0.20378971099853516
48,5669,,0.1840633749961853
48,5670,,0.20626461505889893
48,5671,,0.20648644864559174
48,5672,,0.20150846242904663
48,5673,,0.20263051986694336
48,5674,,0.19378487765789032
48,5675,,0.19485583901405334
48,5676,,0.20951500535011292
48,5677,,0.1956096589565277
48,5678,,0.19097112119197845
48,5679,,0.20106817781925201
48,5680,,0.2025996744632721
48,5681,,0.20801594853401184
48,5682,,0.20873571932315826
48,5683,,0.2138001173734665
48,5684,,0.2038615643978119
48,5685,,0.18583077192306519
48,5686,,0.2225484997034073
48,5687,,0.20313246548175812
48,5688,,0.20907314121723175
48,5689,,0.19886381924152374
48,5690,,0.19110079109668732
48,5691,,0.21033434569835663
48,5692,,0.20233455300331116
48,5693,,0.20812971889972687
48,5694,,0.19675207138061523
48,5695,,0.1814969927072525
48,5696,,0.20590734481811523
48,5697,,0.19533704221248627
48,5698,,0.19126206636428833
48,5699,,0.21054624021053314
48,5700,,0.18368595838546753
48,5701,,0.20006339251995087
48,5702,,0.20678205788135529
48,5703,,0.20083901286125183
48,5704,,0.20674465596675873
48,5705,,0.20022042095661163
48,5706,,0.19141122698783875
48,5707,,0.2329520732164383
48,5708,,0.19131571054458618
48,5709,,0.20726028084754944
48,5710,,0.20021890103816986
48,5711,,0.2087574303150177
48,5712,,0.20151188969612122
48,5713,,0.1898639053106308
48,5714,,0.21081289649009705
48,5715,,0.19238977134227753
48,5716,,0.20528544485569
48,5717,,0.20100818574428558
48,5718,,0.21056337654590607
48,5719,,0.20376726984977722
48,5720,,0.19277867674827576
48,5721,,0.19861096143722534
48,5722,,0.2120794951915741
48,5723,,0.2159910500049591
48,5724,,0.20192663371562958
48,5725,,0.21610933542251587
48,5726,,0.2178512066602707
48,5727,,0.2148461788892746
48,5728,,0.19588185846805573
48,5729,,0.20600606501102448
48,5730,,0.21160325407981873
48,5731,,0.1987767517566681
48,5732,,0.20774614810943604
48,5733,,0.20532619953155518
48,5734,,0.2086879163980484
48,5735,,0.20729269087314606
48,5736,,0.20483914017677307
48,5737,,0.2051740139722824
48,5738,,0.2107521891593933
48,5739,,0.20606714487075806
48,5740,,0.1992882639169693
48,5741,,0.208984375
48,5742,,0.20259180665016174
48,5743,,0.20452341437339783
48,5744,,0.21059051156044006
48,5745,,0.20294319093227386
48,5746,,0.2032753825187683
48,5747,,0.20529137551784515
48,5748,,0.20338726043701172
48,5749,,0.1933376044034958
48,5750,,0.18927982449531555
48,5751,,0.2167963981628418
48,5752,,0.2129170447587967
48,5753,,0.1831764280796051
48,5754,,0.21116268634796143
48,5755,,0.20448264479637146
48,5756,,0.2099069207906723
48,5757,,0.22494971752166748
48,5758,,0.20580615103244781
48,5759,,0.21271739900112152
48,5760,,0.2117549329996109
48,5761,,0.20601847767829895
48,5762,,0.20492638647556305
48,5763,,0.2107536494731903
48,5764,,0.19313430786132812
48,5765,,0.21133966743946075
48,5766,,0.19723841547966003
48,5767,,0.20117676258087158
48,5768,,0.20953108370304108
48,5769,,0.19494356215000153
48,5770,,0.1828153282403946
48,5771,,0.22289684414863586
48,5772,,0.19533531367778778
48,5773,,0.178250253200531
48,5774,,0.20310267806053162
48,5775,,0.211008220911026
48,5776,,0.21161895990371704
48,5777,,0.20666402578353882
48,5778,,0.19872228801250458
48,5779,,0.20430070161819458
48,5780,,0.20837107300758362
48,5781,,0.1964465081691742
48,5781,0.20374538004398346,
49,5782,,0.2066982388496399
49,5783,,0.20144866406917572
49,5784,,0.20462454855442047
49,5785,,0.1854122281074524
49,5786,,0.2008761465549469
49,5787,,0.19651272892951965
49,5788,,0.2108304500579834
49,5789,,0.19931979477405548
49,5790,,0.21193721890449524
49,5791,,0.2038263976573944
49,5792,,0.2081316113471985
49,5793,,0.20057246088981628
49,5794,,0.21480320394039154
49,5795,,0.1901964396238327
49,5796,,0.21846625208854675
49,5797,,0.21355892717838287
49,5798,,0.19917140901088715
49,5799,,0.20519618690013885
49,5800,,0.22587601840496063
49,5801,,0.20087788999080658
49,5802,,0.20344609022140503
49,5803,,0.21625395119190216
49,5804,,0.19683389365673065
49,5805,,0.1939159631729126
49,5806,,0.19499240815639496
49,5807,,0.1862209290266037
49,5808,,0.20538026094436646
49,5809,,0.2006266564130783
49,5810,,0.19365398585796356
49,5811,,0.18992935121059418
49,5812,,0.21736858785152435
49,5813,,0.19838069379329681
49,5814,,0.2106354683637619
49,5815,,0.2072422355413437
49,5816,,0.20395216345787048
49,5817,,0.19533877074718475
49,5818,,0.20684747397899628
49,5819,,0.20977559685707092
49,5820,,0.2079857587814331
49,5821,,0.20184485614299774
49,5822,,0.21833333373069763
49,5823,,0.21444079279899597
49,5824,,0.19331371784210205
49,5825,,0.20208455622196198
49,5826,,0.208311527967453
49,5827,,0.2225978821516037
49,5828,,0.1978897899389267
49,5829,,0.19970844686031342
49,5830,,0.20056435465812683
49,5831,,0.20117387175559998
49,5832,,0.20675335824489594
49,5833,,0.20616920292377472
49,5834,,0.19622132182121277
49,5835,,0.1988309919834137
49,5836,,0.1945553570985794
49,5837,,0.21041244268417358
49,5838,,0.22031067311763763
49,5839,,0.20879776775836945
49,5840,,0.19373613595962524
49,5841,,0.21544229984283447
49,5842,,0.2242380529642105
49,5843,,0.20756219327449799
49,5844,,0.20186951756477356
49,5845,,0.216801717877388
49,5846,,0.19392962753772736
49,5847,,0.20109254121780396
49,5848,,0.1948820799589157
49,5849,,0.20984579622745514
49,5850,,0.23009993135929108
49,5851,,0.20624475181102753
49,5852,,0.19883102178573608
49,5853,,0.2061404585838318
49,5854,,0.21514156460762024
49,5855,,0.21447308361530304
49,5856,,0.2110055387020111
49,5857,,0.21007533371448517
49,5858,,0.19572369754314423
49,5859,,0.2152007669210434
49,5860,,0.22669734060764313
49,5861,,0.2183602899312973
49,5862,,0.2084607481956482
49,5863,,0.211248978972435
49,5864,,0.19681863486766815
49,5865,,0.19247564673423767
49,5866,,0.19510741531848907
49,5867,,0.2107623666524887
49,5868,,0.20647484064102173
49,5869,,0.19976265728473663
49,5870,,0.2030644714832306
49,5871,,0.2220243662595749
49,5872,,0.20770104229450226
49,5873,,0.20906366407871246
49,5874,,0.211822971701622
49,5875,,0.2069830596446991
49,5876,,0.20312055945396423
49,5877,,0.1957322359085083
49,5878,,0.20440101623535156
49,5879,,0.21343620121479034
49,5880,,0.21032582223415375
49,5881,,0.20772117376327515
49,5882,,0.2064339965581894
49,5883,,0.20028981566429138
49,5884,,0.19631879031658173
49,5885,,0.19323496520519257
49,5886,,0.20149065554141998
49,5887,,0.2173415869474411
49,5888,,0.20857830345630646
49,5889,,0.21272915601730347
49,5890,,0.20536184310913086
49,5891,,0.19579584896564484
49,5892,,0.22875486314296722
49,5893,,0.22505953907966614
49,5894,,0.20977343618869781
49,5895,,0.20410004258155823
49,5896,,0.21290646493434906
49,5897,,0.1978175789117813
49,5898,,0.20818552374839783
49,5899,,0.21270377933979034
49,5899,0.20588700473308563,
